word,frequency,year,term,source_pdf
transformed,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
translate,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
transmitted,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
transmitting,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
transportation,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
trap,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
travel,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
tree,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
trend,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
trip,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
triumph,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
unable,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
unclear,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
unconvincing,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
undeniable,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
underlined,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
undesirable,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
undisputed,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
unfair,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
unified,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
unintentional,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
unique,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
uniqueness,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
united,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
unusable,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
urban,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
useless,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
usually,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
utilisation,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
valley,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
vampire,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
vanish,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
varied,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
vasari,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
vastly,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
vibrant,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
viewed,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
viewing,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
violation,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
virtue,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
visualise,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
vocabulary,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
vocalisation,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
voice,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
vulnerable,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
wage,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
waking,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
walk,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
walking,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
wally,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
wanted,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
warfare,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
watching,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
watered,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
weakens,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
wear,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
wheat,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
whenever,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
whereas,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
white,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
wider,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
window,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
witnessing,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
woman,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
wondering,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
worked,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
worried,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
worsen,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
writer,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
wrong,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
yana,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
yok,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
younger,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
youthful,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
zealand,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf
